-1.893719315528869629e+00,4.247748374938964844e+00,9.266309738159179688e-01,-1.781704723834991455e-01,-1.720605194568634033e-01,-6.355765461921691895e-01,7.312269806861877441e-01,1.485249698162078857e-01,-7.045307755470275879e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.770086526870727539e-01,1.601593255996704102e+00,2.839654088020324707e-01,-9.224359393119812012e-01,-7.658695578575134277e-01,3.431284129619598389e-01,2.836651206016540527e-01,5.440616011619567871e-01,-1.164652943611145020e+00,-2.666980624198913574e-01,-6.098055839538574219e-01,2.165139764547348022e-01,-4.599685668945312500e-01,2.338207364082336426e-01,1.633077673614025116e-02,-4.800836741924285889e-02,-4.483224153518676758e-01,4.755558073520660400e-01,2.085189223289489746e-01,-2.370283305644989014e-01,3.493918851017951965e-02,4.574206471443176270e-02,6.999999880790710449e-01,1.202170968055725098e+00,-3.321464061737060547e-01,1.866104751825332642e-01
-1.894510149955749512e+00,4.310700893402099609e+00,8.961439132690429688e-01,-1.680552810430526733e-01,-1.470712870359420776e-01,-6.398880481719970703e-01,7.353031635284423828e-01,1.624122411012649536e-01,-1.090398952364921570e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.393465548753738403e-01,1.534867525100708008e+00,6.753413081169128418e-01,-1.052736163139343262e+00,-4.643557667732238770e-01,5.956029295921325684e-01,1.901606172323226929e-01,4.526830613613128662e-01,-1.177546024322509766e+00,-4.700827598571777344e-01,-8.229036927223205566e-01,1.772303581237792969e-01,-5.819731354713439941e-01,1.098283678293228149e-01,7.095018774271011353e-02,-4.718135669827461243e-02,-5.596743226051330566e-01,3.991061449050903320e-01,1.744678318500518799e-01,-2.771312296390533447e-01,1.585279405117034912e-02,4.211273044347763062e-02,6.999999880790710449e-01,1.082553982734680176e+00,-7.597776651382446289e-01,-1.374455075711011887e-02
-1.895563840866088867e+00,4.366623878479003906e+00,8.774722218513488770e-01,-1.727569252252578735e-01,-1.321374773979187012e-01,-6.241363883018493652e-01,7.504322528839111328e-01,1.565724015235900879e-01,-7.071778178215026855e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.066303491592407227e-02,1.432071089744567871e+00,1.027436733245849609e+00,-1.122537612915039062e+00,-2.301754951477050781e-01,7.209776043891906738e-01,1.480926126241683960e-01,3.376572430133819580e-01,-1.080420732498168945e+00,-6.793254017829895020e-01,-1.083655118942260742e+00,2.456491589546203613e-01,-6.779025793075561523e-01,2.384885586798191071e-02,1.476772427558898926e-01,-7.304745167493820190e-02,-6.242172122001647949e-01,4.000834822654724121e-01,7.066384702920913696e-02,-3.510871529579162598e-01,-1.330146640539169312e-01,-8.822821080684661865e-02,6.999999880790710449e-01,9.958034157752990723e-01,-1.080252289772033691e+00,6.850211322307586670e-02
-1.902123451232910156e+00,4.420848369598388672e+00,8.741404414176940918e-01,-1.953103989362716675e-01,-1.321307271718978882e-01,-5.872889161109924316e-01,7.742654681205749512e-01,1.492079943418502808e-01,5.237993970513343811e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.053728256374597549e-02,1.327392220497131348e+00,1.136438012123107910e+00,-1.070093989372253418e+00,-7.908749580383300781e-02,7.503408193588256836e-01,1.595542281866073608e-01,1.792392581701278687e-01,-9.460349082946777344e-01,-8.360209465026855469e-01,-1.274867415428161621e+00,3.733064234256744385e-01,-7.302291393280029297e-01,-1.681730896234512329e-02,2.985099554061889648e-01,-1.071719974279403687e-01,-7.046453952789306641e-01,7.030099630355834961e-01,-6.276489049196243286e-02,-3.212036788463592529e-01,-2.548574507236480713e-01,-1.044159159064292908e-01,6.998837590217590332e-01,9.780716300010681152e-01,-1.144768595695495605e+00,9.220042824745178223e-02
-1.913760900497436523e+00,4.488127231597900391e+00,8.913712501525878906e-01,-2.195905447006225586e-01,-1.299763917922973633e-01,-5.409189462661743164e-01,8.014317154884338379e-01,1.339395791292190552e-01,1.734378188848495483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150924637913703918e-01,1.270760059356689453e+00,8.896867632865905762e-01,-8.911499381065368652e-01,5.778671801090240479e-02,6.532944440841674805e-01,1.811457425355911255e-01,-2.268657460808753967e-02,-8.077514767646789551e-01,-8.539799451828002930e-01,-1.308763504028320312e+00,4.281112253665924072e-01,-7.669215202331542969e-01,2.605986036360263824e-02,4.604874849319458008e-01,-7.976566255092620850e-02,-7.248083949089050293e-01,9.569962620735168457e-01,-1.640837788581848145e-01,-2.133655697107315063e-01,-3.799759149551391602e-01,-7.487797737121582031e-02,6.221756935119628906e-01,1.052143812179565430e+00,-1.053224563598632812e+00,6.069432199001312256e-02
-1.918560981750488281e+00,4.537535667419433594e+00,9.031381607055664062e-01,-2.525141239166259766e-01,-1.195343211293220520e-01,-4.806126356124877930e-01,8.312398195266723633e-01,1.084114462137222290e-01,2.661107182502746582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.240853890776634216e-01,1.198252320289611816e+00,5.609746575355529785e-01,-7.483760714530944824e-01,1.204709708690643311e-01,3.268974721431732178e-01,2.323817312717437744e-01,-3.439216315746307373e-01,-7.394881844520568848e-01,-5.776185989379882812e-01,-1.173585534095764160e+00,2.454508394002914429e-01,-7.078778147697448730e-01,7.690333575010299683e-02,4.350980818271636963e-01,1.022869125008583069e-01,-8.216958642005920410e-01,1.338799953460693359e+00,-3.084637224674224854e-01,-1.787062883377075195e-01,-5.191072225570678711e-01,-3.699791431427001953e-02,6.513178944587707520e-01,9.755145907402038574e-01,-9.955838918685913086e-01,5.164859816431999207e-02
-1.915809273719787598e+00,4.597651481628417969e+00,9.164034128189086914e-01,-2.770159542560577393e-01,-1.040679886937141418e-01,-4.461283385753631592e-01,8.446310162544250488e-01,1.293722987174987793e-01,3.128226697444915771e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.120126485824584961e-02,1.106312632560729980e+00,9.641021490097045898e-02,-6.200646162033081055e-01,2.675854265689849854e-01,2.516735196113586426e-01,2.398833185434341431e-01,-5.963025689125061035e-01,-7.355342507362365723e-01,-1.909695267677307129e-01,-9.482036828994750977e-01,-2.375696152448654175e-01,-5.866370201110839844e-01,5.583868175745010376e-02,3.661820590496063232e-01,3.709706068038940430e-01,-8.693795204162597656e-01,1.592002034187316895e+00,-4.013291001319885254e-01,-2.206167578697204590e-01,-6.008378267288208008e-01,4.913426470011472702e-03,6.089001893997192383e-01,9.637796878814697266e-01,-9.291401505470275879e-01,4.353622347116470337e-02
-1.882941722869873047e+00,4.703428745269775391e+00,9.324715733528137207e-01,-2.780238091945648193e-01,-8.292179554700851440e-02,-4.319179654121398926e-01,8.539751768112182617e-01,1.327092051506042480e-01,3.213391900062561035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.739216595888137817e-02,9.011894464492797852e-01,-1.771350950002670288e-01,-4.721453189849853516e-01,4.318388998508453369e-01,2.950262129306793213e-01,2.508780360221862793e-01,-6.769213080406188965e-01,-7.168231010437011719e-01,1.627022922039031982e-01,-7.334502339363098145e-01,-5.964723825454711914e-01,-4.573431015014648438e-01,8.845407515764236450e-02,4.158475697040557861e-01,5.235999822616577148e-01,-8.975582122802734375e-01,1.703570127487182617e+00,-4.704295694828033447e-01,-1.229771301150321960e-01,-6.179182529449462891e-01,-1.525512925582006574e-04,3.796122670173645020e-01,1.069139480590820312e+00,-8.346222639083862305e-01,8.367975056171417236e-02
-1.845351457595825195e+00,4.849163055419921875e+00,9.628587961196899414e-01,-2.554956078529357910e-01,-3.829972445964813232e-02,-4.280733168125152588e-01,8.660302162170410156e-01,1.250762939453125000e-01,2.610833048820495605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.642133481800556183e-02,5.083076357841491699e-01,-8.271696418523788452e-02,-3.907447457313537598e-01,5.415214896202087402e-01,3.580669462680816650e-01,2.978891134262084961e-01,-6.717983484268188477e-01,-7.711676955223083496e-01,2.807017266750335693e-01,-5.370808839797973633e-01,-4.638724923133850098e-01,-2.278742343187332153e-01,1.686841100454330444e-01,5.461363196372985840e-01,5.235999822616577148e-01,-1.018334507942199707e+00,1.690639615058898926e+00,-4.577158093452453613e-01,9.664150327444076538e-02,-6.324295997619628906e-01,2.546304836869239807e-02,4.160347953438758850e-02,1.059767007827758789e+00,-5.845104455947875977e-01,1.146943196654319763e-01
-1.812137842178344727e+00,4.988249301910400391e+00,9.695082306861877441e-01,-2.276290059089660645e-01,1.892473734915256500e-02,-4.313665628433227539e-01,8.727827668190002441e-01,1.171643286943435669e-01,1.689709573984146118e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.234325304627418518e-02,2.028997689485549927e-01,-2.557095373049378395e-03,-3.887504637241363525e-01,7.905973196029663086e-01,4.056653380393981934e-01,3.404338359832763672e-01,-6.269327998161315918e-01,-7.970979213714599609e-01,3.499158620834350586e-01,-4.133252203464508057e-01,-1.921794265508651733e-01,-7.180042564868927002e-02,1.906608641147613525e-01,6.104389429092407227e-01,5.235999822616577148e-01,-1.175458550453186035e+00,1.707448720932006836e+00,-4.592160284519195557e-01,2.177762389183044434e-01,-6.433950662612915039e-01,7.982533425092697144e-02,-2.629791796207427979e-01,9.488362669944763184e-01,-2.848585546016693115e-01,1.470985859632492065e-01
-1.752481818199157715e+00,5.117481231689453125e+00,9.593464136123657227e-01,-1.813718974590301514e-01,6.186342984437942505e-02,-4.308991134166717529e-01,8.818180561065673828e-01,9.316746145486831665e-02,9.964362531900405884e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.419559687376022339e-02,1.007528044283390045e-02,5.251982808113098145e-02,-4.123051464557647705e-01,8.969264030456542969e-01,4.163017570972442627e-01,3.392817974090576172e-01,-5.592553615570068359e-01,-8.088403940200805664e-01,3.896840810775756836e-01,-3.921082913875579834e-01,8.686059154570102692e-03,3.690451383590698242e-02,1.692185252904891968e-01,4.620703160762786865e-01,5.235999822616577148e-01,-1.160153627395629883e+00,1.783146977424621582e+00,-5.230059623718261719e-01,2.361316531896591187e-01,-6.362185478210449219e-01,2.844325266778469086e-02,-4.780739843845367432e-01,6.611043810844421387e-01,7.707977294921875000e-02,2.374836504459381104e-01
-1.765302419662475586e+00,5.145250320434570312e+00,9.559783339500427246e-01,-1.930174380540847778e-01,-1.772560626268386841e-01,-4.064049422740936279e-01,8.753054141998291016e-01,2.956292629241943359e-01,6.300689578056335449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.543455850332975388e-02,-1.000000047497451305e-03,-2.523317746818065643e-02,-4.121361672878265381e-01,9.714837074279785156e-01,4.302454888820648193e-01,3.479039967060089111e-01,-5.232856273651123047e-01,-8.884142637252807617e-01,3.590069115161895752e-01,-3.391667306423187256e-01,2.278135567903518677e-01,2.166352719068527222e-01,7.583064585924148560e-02,-2.449067085981369019e-01,5.235999822616577148e-01,1.324739605188369751e-01,1.551040053367614746e+00,-7.093773484230041504e-01,-1.598663441836833954e-02,-4.492070972919464111e-01,-5.029014348983764648e-01,-9.423200786113739014e-02,6.561549305915832520e-01,-2.399185486137866974e-02,3.796390593051910400e-01
-1.744889378547668457e+00,5.130128860473632812e+00,9.487137794494628906e-01,-2.014981210231781006e-01,-1.286843270063400269e-01,-5.186784267425537109e-01,8.208602666854858398e-01,5.152447223663330078e-01,5.611093640327453613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.643949560821056366e-02,1.884775608777999878e-02,-4.776979982852935791e-02,-5.125010013580322266e-01,8.947317004203796387e-01,5.532704591751098633e-01,1.924171596765518188e-01,-5.160372257232666016e-01,-7.506710290908813477e-01,4.485280215740203857e-01,-3.707585334777832031e-01,1.855083405971527100e-01,2.268886715173721313e-01,4.122946411371231079e-02,-3.490659892559051514e-01,5.235993862152099609e-01,6.541128158569335938e-01,1.023234367370605469e+00,-5.198549032211303711e-01,-3.648361563682556152e-01,-2.671293914318084717e-01,-3.279163837432861328e-01,-2.476584017276763916e-01,8.192284107208251953e-01,-1.415001749992370605e-01,3.368621468544006348e-01
-1.745828390121459961e+00,5.196004867553710938e+00,9.374569654464721680e-01,-1.911317408084869385e-01,-1.233970448374748230e-01,-5.004262328147888184e-01,8.353534936904907227e-01,5.071403980255126953e-01,6.368954777717590332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.537780910730361938e-02,1.369412839412689209e-01,-5.927717685699462891e-02,-5.721079707145690918e-01,8.402726650238037109e-01,5.595003962516784668e-01,1.416228413581848145e-01,-5.123283863067626953e-01,-7.250596880912780762e-01,4.727392196655273438e-01,-4.161153435707092285e-01,1.168066039681434631e-01,1.928549259901046753e-01,3.639792650938034058e-02,-3.490659892559051514e-01,5.235977768898010254e-01,6.971380114555358887e-01,7.866716980934143066e-01,-8.237945437431335449e-01,-4.123363494873046875e-01,-2.843157947063446045e-01,-3.504706323146820068e-01,-3.079351782798767090e-01,7.334485650062561035e-01,-7.414895296096801758e-02,3.620723783969879150e-01
-1.755002260208129883e+00,5.263241291046142578e+00,9.318065047264099121e-01,-1.718679070472717285e-01,-1.085547506809234619e-01,-4.686355888843536377e-01,8.596848249435424805e-01,4.540204107761383057e-01,7.121406793594360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.012828230857849121e-01,2.626189589500427246e-01,9.238316863775253296e-02,-6.397479176521301270e-01,7.345310449600219727e-01,5.646153688430786133e-01,1.325581669807434082e-01,-5.059738755226135254e-01,-7.455331087112426758e-01,4.347474277019500732e-01,-5.124681591987609863e-01,5.257426947355270386e-02,7.479955255985260010e-02,5.719292908906936646e-02,-3.490659892559051514e-01,5.235999822616577148e-01,4.300316870212554932e-01,1.018426418304443359e+00,-9.524288773536682129e-01,-4.089452922344207764e-01,-2.979266047477722168e-01,-3.730564713478088379e-01,-3.709962666034698486e-01,6.312608122825622559e-01,-7.609551399946212769e-02,3.652384281158447266e-01
-1.757863640785217285e+00,5.335166931152343750e+00,9.315497875213623047e-01,-1.577211767435073853e-01,-7.454329729080200195e-02,-4.514480233192443848e-01,8.750782608985900879e-01,4.324091672897338867e-01,7.327812314033508301e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.074541211128234863e-01,4.963503479957580566e-01,3.455706238746643066e-01,-6.229298114776611328e-01,5.131843686103820801e-01,5.442914962768554688e-01,1.361815631389617920e-01,-3.807740211486816406e-01,-6.926948428153991699e-01,3.120118677616119385e-01,-5.776105523109436035e-01,6.168140843510627747e-02,-9.045359492301940918e-02,9.631877392530441284e-02,-3.490659892559051514e-01,5.235999822616577148e-01,1.087725013494491577e-01,1.270857691764831543e+00,-9.369928240776062012e-01,-3.874369561672210693e-01,-1.970604509115219116e-01,-3.733544349670410156e-01,-4.265813231468200684e-01,5.522584319114685059e-01,-6.576802581548690796e-02,3.353314399719238281e-01
-1.763763546943664551e+00,5.398963928222656250e+00,9.518821239471435547e-01,-1.517298519611358643e-01,-4.711558669805526733e-02,-4.358331859111785889e-01,8.858937025070190430e-01,3.731709718704223633e-01,7.330089807510375977e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.677811145782470703e-01,6.894439458847045898e-01,3.758386075496673584e-01,-6.201543807983398438e-01,2.754887640476226807e-01,5.692239403724670410e-01,1.335060894489288330e-01,-1.844814568758010864e-01,-6.659117341041564941e-01,1.376569867134094238e-01,-6.590637564659118652e-01,1.694005578756332397e-01,-1.983894854784011841e-01,1.549131423234939575e-01,-3.490659892559051514e-01,5.235162973403930664e-01,-8.843214064836502075e-02,1.298568129539489746e+00,-8.469112515449523926e-01,-3.577534854412078857e-01,-1.768428236246109009e-01,-3.282442688941955566e-01,-4.873786866664886475e-01,6.190124154090881348e-01,-5.181740224361419678e-02,3.422861099243164062e-01
-1.772326350212097168e+00,5.463744640350341797e+00,9.702433943748474121e-01,-1.506863087415695190e-01,-2.644935064017772675e-02,-4.305594265460968018e-01,8.895013332366943359e-01,2.878911495208740234e-01,7.330379486083984375e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.976212620735168457e-01,7.789866328239440918e-01,2.896346747875213623e-01,-6.418105959892272949e-01,1.071830168366432190e-01,6.396344900131225586e-01,1.038316637277603149e-01,-2.655564062297344208e-02,-6.977800130844116211e-01,1.349247433245182037e-02,-7.924405932426452637e-01,3.550324440002441406e-01,-2.313303053379058838e-01,2.085431516170501709e-01,-3.413650691509246826e-01,5.234009027481079102e-01,-2.453356385231018066e-01,1.291839599609375000e+00,-7.233452796936035156e-01,-3.280152678489685059e-01,-2.800634503364562988e-01,-2.238623201847076416e-01,-6.133955121040344238e-01,8.978091478347778320e-01,-1.151821836829185486e-01,2.648450136184692383e-01
